5.8920002,-10.08766,15.808495,-0.21437773,0.092337459,0.22413793,0.71660882,0.16313666,11.608288,-10.521221,2.7197335,-0.46104938,14.42825,15.405137,1.4647896,-0.5304116,0.05958816,77.697189,0.57985497,-2.7060049,381.53387,21.14641,18.175802,-2.4503741,-0.39306924,67.397217,3.9598272,2,0.63280267,0.081364147,0.36719733,291.30276,0.54226393,-3.3757346,24.740761,3.3757346,198.53609,81.401527,143.17329,10.781946,133.71317,795.03796,81.401527,1,0.5,22.53834,123.7506,159.10117,13385,11.504299,6,32.045029,1,6,96,22.85425,0.2277095,92.197891,294,27.891489,49.022373,39,22.82209,41.768646,20,947.38312,216.86414,40,4,4,6,44.049957,6.9541965,46,62,16,58,17,6,12,5,4,0,5,3,-7.08
5.1459999,-9.9012403,24.267014,-0.21356019,0.089457996,0.22413793,0.7253679,0.16716798,12.520988,-10.079907,2.7197204,-0.50613743,14.615073,14.551584,1.4647896,-0.53696448,0.06098346,77.697189,0.58119559,-2.704324,343.79706,20.785656,17.267553,-2.4496455,-0.39953652,89.455688,3.9598272,2,0.73179424,0.074837811,0.26820576,212.55551,0.53440744,-3.6701205,24.740761,3.6701205,117.28508,83.905281,143.17329,7.5963712,131.42159,797.01001,81.401527,1,0.5,22.255739,144.67685,159.10117,13385,11.504299,6,31.337923,1,7,96,22.605045,0.2277095,113.12415,294,27.891489,49.022373,39,22.542871,41.768646,20,939.51703,216.86414,39,4,3,7,44.049957,6.9541965,45,62,16,58,17,6,13,5,4,0,5,3,-6.32
3.8670001,-8.4177103,36.108002,-0.20788133,0.082900144,0.22413793,0.66739315,0.16313496,13.694267,-9.7709408,2.7197332,-0.44269839,13.762622,14.071804,1.4655688,-0.48102653,0.055029783,77.697189,0.44571176,-2.7058721,327.74664,20.976688,16.175802,-2.4503536,-0.31032315,101.29668,3.9599237,2,0.72503722,0.073048353,0.27496275,219.47279,0.47895136,-3.7600267,24.168739,3.7600267,117.28508,90.822563,143.17329,10.781946,132.39317,799.02997,81.401527,1,0.5,22.24304,123.7506,159.10117,13384,11.504158,6,30.92371,1.0102075,6,95,22.689796,0.2277095,92.197891,296,27.785336,49.022373,38,22.528725,41.931782,20,936.87091,163.07693,38,4,3,7,62.489536,6.9541965,44,62,15,58,16,8,14,5,4,9.4210396,5,3,-5.47
3.5179999,-8.5573997,31.616989,-0.21351406,0.081221513,0.05172414,0.64578784,0.16108243,13.621304,-9.2812929,2.7197342,-0.43847206,12.376966,14.494453,1.4702725,-0.52713305,0.058846418,90.646713,0.51124036,-2.7069738,312.18634,21.295914,16.359304,-2.4508083,-0.35607588,67.397217,3.948384,2,0.718714,0.069775693,0.281286,223.61868,0.49924144,-3.9363821,24.168739,3.9363821,117.28508,94.968445,167.03551,7.5963712,132.76196,802.02997,94.968445,1,0.5,22.105141,165.88853,182.96339,13332,11.505404,7,30.630817,1,7,96,22.52174,0.2277095,129.07704,296,27.802172,49.022373,38,22.373871,41.931782,20,932.36072,128.64822,37,4,3,7,52.433056,6.9541965,44,62,10,58,11,7,14,5,4,0,5,3,-5.85
1.312,-5.0208902,0,-0.17524028,0.095303364,0.20454545,0.36762601,0.056935668,12.971368,-5.5273643,2.7200611,-0.31815517,6.0806656,9.6410646,2.5218918,-0.35420734,-0.008268626,77.697189,0.27325419,-2.7046196,132.07884,16.07926,9.9290876,-2.4497802,-0.15542176,125.11412,3.6144836,2,0.85405654,0.074991383,0.14594346,95.270432,0.26831076,-3.6624713,20.384842,3.6624713,0,83.905281,154.17319,4.4107962,102.78082,622.80798,81.401527,0.5,0.33333334,16.51354,144.67685,170.10106,6242,10.711123,6,22.543242,1,7,72,16.965862,0.27128488,113.12415,212,20.851881,40.175804,22,16.811289,32.973961,15,704.11554,0,25,4,3,7,44.049957,6.4918532,31,45,0,44,0,6,13,2,1,0,4,2,-6.56
3.233,-6.4376702,0,-0.20481905,0.09399987,0.22222222,0.49782532,0.11255348,11.6187,-6.5379019,2.7201903,-0.41432157,6.080821,11.348171,2.519542,-0.43052918,0.038266037,77.697189,0.38055041,-2.7087286,188.68405,17.089445,11.636194,-2.4519825,-0.27038741,67.397217,3.6688409,2,0.86141884,0.082825989,0.13858116,92.766678,0.34096611,-3.3160341,21.164412,3.3160341,0,81.401527,143.17329,4.4107962,108.16599,634.86298,81.401527,0.60000002,0.375,17.27844,123.7506,159.10117,6689,10.773507,6,23.957455,1,6,73,17.694557,0.26666638,92.197891,216,21.351881,41.172024,22,17.554094,33.681068,16,730.50909,0,27,5,3,6,44.049957,6.523562,33,46,0,45,0,6,12,2,1,0,4,2,-5.05
3.1819999,-6.6461501,0,-0.21077107,0.093967475,0.25531915,0.60567898,0.14543602,11.609434,-7.1033888,2.7200782,-0.43513581,9.1456394,11.405302,1.992744,-0.49371284,0.056857239,77.697189,0.4786391,-2.7036021,238.73434,17.146574,12.653832,-2.4490497,-0.33367211,67.397217,3.6997094,2,0.7450223,0.082797438,0.2549777,171.80914,0.43428716,-3.3171773,20.750725,3.3171773,79.042473,81.401527,143.17329,7.5963712,109.01882,654.85297,81.401527,0.60000002,0.375,17.87434,105.31101,159.10117,7465,10.899312,6,24.949018,1,6,77,18.335522,0.2619549,73.758316,232,22.369518,41.421074,28,18.208727,34.672634,16,759.56964,88.215919,29,4,3,6,44.049957,6.6147099,35,49,6,47,6,6,12,3,2,0,4,2,-5.12
3.539,-7.0526199,0,-0.21032111,0.093999848,0.25531915,0.51568174,0.11788341,11.618053,-6.9192433,2.8738699,-0.43041262,6.080812,12.365809,1.9924631,-0.44011712,0.048158258,77.697189,0.40221033,-2.8153481,226.42087,18.107082,12.653832,-2.5598426,-0.28230947,67.397217,3.6997094,2,0.86232728,0.082825966,0.13767272,92.766678,0.35708925,-3.3160348,20.750725,3.3160348,0,81.401527,143.17329,8.8215923,113.01958,660.901,81.401527,0.60000002,0.375,17.98344,123.7506,159.10117,7465,10.899312,6,24.949018,1,6,77,18.433498,0.2619549,92.197891,232,22.369518,41.421074,28,18.275623,34.672634,16,759.56964,0,29,4,3,6,44.049957,6.6147099,35,49,0,47,0,6,12,3,2,0,4,2,-4.93
2.131,-5.6496,0,-0.20768648,0.096401572,0.08510638,0.50675452,0.11521837,13.032649,-6.0318899,2.7350354,-0.42266646,6.0807853,11.365809,1.9924631,-0.43533221,0.043212742,77.697189,0.3913807,-2.7634511,169.81564,17.684433,11.653832,-2.5149279,-0.27634919,67.397217,3.6997094,2,0.85844243,0.074841462,0.14155756,95.270432,0.34902769,-3.6698079,20.750725,3.6698079,0,83.905281,154.17319,8.8215923,110.728,662.87299,81.401527,0.60000002,0.375,17.680241,165.6031,170.10106,7465,10.899312,6,24.241911,1,7,77,18.159204,0.2619549,134.05042,232,22.369518,41.421074,28,17.997572,34.672634,16,751.70355,0,28,4,3,7,44.049957,6.6147099,34,49,0,47,0,6,13,3,2,0,4,2,-6.69
2.7260001,-6.2530999,0,-0.17338195,0.095303334,0.19148937,0.36759433,0.05692482,12.969824,-6.4492931,2.7201502,-0.31747121,6.0806608,11.034912,2.5996521,-0.35402322,-0.008272252,77.697189,0.27325094,-2.7089632,150.94725,17.473108,11.322934,-2.4530289,-0.15539899,125.11412,3.6558919,2,0.86394125,0.07499136,0.13605875,95.270432,0.26831058,-3.6624722,22.047337,3.6624722,0,83.905281,154.17319,8.8215923,112.06158,664.88898,81.401527,0.60000002,0.375,17.89164,144.67685,170.10106,7369,10.906356,6,24.827698,1,7,76,18.32902,0.2579309,113.12415,226,22.245728,43.164932,22,18.190008,35.258419,16,759.69794,0,28,4,3,7,44.049957,6.5849624,34,48,0,47,0,6,13,2,1,0,4,2,-5.16
3.27,-6.7076201,15.808495,-0.21068603,0.09318582,0.27083334,0.60550958,0.14522307,11.615899,-7.285871,2.7200642,-0.4338488,9.1457338,11.905302,1.9695514,-0.49271005,0.056845922,77.697189,0.47855169,-2.7048407,239.16316,17.646574,13.153832,-2.4497175,-0.3335894,67.397217,3.7750254,2,0.74766469,0.082108706,0.25233528,174.01768,0.43424904,-3.3450022,21.507786,3.3450022,81.251015,81.401527,143.17329,7.5963712,112.11241,668.88,81.401527,0.69999999,0.41176471,18.34054,123.7506,159.10117,8044,10.954582,6,25.656126,1,6,78,18.789921,0.25768197,92.197891,236,22.869518,42.4128,28,18.676847,35.379742,17,778.09711,88.215919,30,4,3,6,44.049957,6.643856,36,50,6,48,6,6,12,3,2,0,4,2,-6.94
4.6469998,-7.6698799,0,-0.20194399,0.09399984,0.20833333,0.49777782,0.11253716,11.617172,-7.4596653,2.7204511,-0.41327232,6.0808163,12.742019,2.6028242,-0.43025029,0.038260587,77.697189,0.38054553,-2.7158451,207.55246,18.483292,13.030041,-2.4576015,-0.27035323,67.397217,3.694041,2,0.87058741,0.082825959,0.12941261,92.766678,0.34096587,-3.316035,22.831038,3.316035,0,81.401527,143.17329,8.8215923,117.44675,676.94397,81.401527,0.60000002,0.375,18.65654,123.7506,159.10117,7845,10.966059,6,26.241911,1,6,77,19.057714,0.25379547,92.197891,230,22.745728,44.161598,22,18.929266,35.965527,16,786.09149,0,30,5,3,6,44.049957,6.6147099,36,49,0,48,0,6,12,2,1,0,5,3,-5.23
3.7119999,-6.90939,0,-0.21065965,0.093120649,0.2857143,0.60549939,0.14519471,11.617826,-7.5942459,2.7200737,-0.43362114,9.1457624,12.405302,1.9441668,-0.49263752,0.056833703,77.697189,0.47854507,-2.706064,258.03159,18.146574,13.653832,-2.4503925,-0.3335847,67.397217,3.8529997,2,0.75331944,0.082051285,0.24668059,174.01768,0.43424812,-3.347343,22.270952,3.347343,81.251015,81.401527,143.17329,7.5963712,115.20599,682.90698,81.401527,0.80000001,0.44444445,18.80224,123.7506,159.10117,8671,11.007165,6,26.363232,1,6,79,19.24431,0.25355992,92.197891,240,23.369518,43.404846,28,19.144682,36.086845,18,796.62463,88.215919,31,4,3,6,44.049957,6.6724253,37,51,6,49,6,6,12,3,2,0,4,2,-4.96
2.9660001,-6.72297,8.458519,-0.21122055,0.09015543,0.2857143,0.60884857,0.13621932,12.530657,-7.1524739,2.7200606,-0.46353745,9.3325853,11.551748,1.9441668,-0.47732958,0.055483799,77.697189,0.45240465,-2.7044342,220.29475,17.78582,12.745584,-2.4496808,-0.31129271,89.455688,3.8529997,2,0.86479414,0.075418517,0.13520584,95.270432,0.48489591,-3.6417289,22.270952,3.6417289,0,83.905281,143.17329,4.4107962,112.91441,684.87897,81.401527,0.80000001,0.44444445,18.51964,144.67685,159.10117,8671,11.007165,6,25.656126,1,7,79,18.995106,0.25355992,113.12415,240,23.369518,43.404846,28,18.862658,36.086845,18,788.75854,88.215919,30,4,3,7,44.049957,6.6724253,36,51,6,49,6,6,13,3,2,0,4,2,-5.22
1.687,-5.23944,20.299505,-0.19716395,0.083530873,0.2857143,0.51580769,0.11799506,13.703816,-6.8439651,2.7200735,-0.43300316,8.4801331,11.071968,1.9453819,-0.4405559,-0.003961547,77.697189,0.39377066,-2.7059355,204.24437,17.976852,11.653832,-2.4503722,-0.26166588,101.29668,3.8531489,2,0.85613734,0.073601454,0.14386266,102.18771,0.35708964,-3.7316351,21.639183,3.7316351,0,90.822563,143.17329,7.5963712,113.88599,686.89899,81.401527,0.80000001,0.44444445,18.506941,123.7506,159.10117,8670,11.006962,6,25.241911,1.0102092,6,78,19.079857,0.25355992,92.197891,242,23.263365,43.404846,27,18.84127,36.249985,18,786.11243,34.428715,29,4,3,7,62.489536,6.6724253,35,51,5,49,5,8,14,3,2,9.4210396,4,2,-6.86
1.3380001,-5.3791299,15.808495,-0.20776933,0.081811585,0.081632651,0.50681651,0.11527423,13.630845,-6.3542457,2.7200744,-0.42366323,7.0944777,11.494618,1.9531775,-0.43554121,0.04321469,90.646713,0.39139682,-2.7070003,188.68405,18.296078,11.837336,-2.4508152,-0.27639562,67.397217,3.8343315,2,0.84962231,0.07028006,0.15037768,106.3336,0.3490282,-3.9079905,21.639183,3.9079905,0,94.968445,167.03551,4.4107962,114.25478,689.89899,94.968445,0.69999999,0.41176471,18.36904,165.88853,182.96339,8627,11.009054,7,24.949018,1,7,79,18.9118,0.25355992,129.07704,242,23.280203,43.404846,27,18.685337,36.249985,17,781.60223,0,28,4,3,7,52.433056,6.6724253,35,51,0,49,0,7,14,3,2,0,4,2,-7.96
4.5960002,-7.8783598,0,-0.20535855,0.093967445,0.23999999,0.60404634,0.14414932,11.607917,-8.0253134,2.7201838,-0.42216375,9.1456347,12.799149,2.0597799,-0.49023491,0.053512242,77.697189,0.47787791,-2.7070296,257.60275,18.540421,14.047679,-2.4514279,-0.33257306,67.397217,3.7147253,2,0.76178837,0.082797416,0.23821165,171.80914,0.43420905,-3.3171782,22.395555,3.3171782,79.042473,81.401527,143.17329,12.007167,118.29958,696.93396,81.401527,0.60000002,0.375,19.252439,105.31101,159.10117,8670,11.085285,6,27.233475,1,6,81,19.698679,0.24958064,73.758316,246,23.763365,44.39719,28,19.585453,36.957088,16,815.1521,88.215919,32,4,3,6,44.049957,6.7004399,38,52,6,50,6,6,12,3,2,0,5,3,-5.2
2.8469999,-6.5230498,15.808495,-0.20779406,0.094570227,0.18000001,0.56448585,0.13173787,12.961656,-7.2101026,2.7200603,-0.42446613,9.1455889,11.7362,2.0464547,-0.46600553,0.054594338,77.697189,0.44564897,-2.7047749,239.16316,18.174397,12.984731,-2.449856,-0.31022698,125.11412,3.740298,2,0.7549814,0.074417204,0.24501859,176.52144,0.39967114,-3.6908636,23.040001,3.6908636,81.251015,83.905281,154.17319,7.5963712,116.008,698.90601,81.401527,0.80000001,0.44444445,18.960739,144.67685,170.10106,8735,11.083094,6,26.363232,1,7,81,19.424383,0.24958064,113.12415,244,23.907524,44.39719,28,19.347013,36.793953,18,807.28601,88.215919,31,4,3,7,44.049957,6.7004399,37,52,6,50,6,6,13,3,2,0,4,2,-5.12
4.9530001,-8.2848301,0,-0.20493262,0.093999818,0.23999999,0.51378822,0.115326,11.616527,-7.841022,2.8739629,-0.4174419,6.0808067,13.759657,2.059516,-0.43318462,0.047526371,77.697189,0.40166631,-2.8163054,245.28928,19.500929,14.047679,-2.5606565,-0.28075233,67.397217,3.7147253,2,0.87137997,0.082825936,0.12862006,92.766678,0.35705987,-3.316036,22.395555,3.316036,0,81.401527,143.17329,13.232388,122.30034,702.98199,81.401527,0.60000002,0.375,19.36154,123.7506,159.10117,8670,11.085285,6,27.233475,1,6,81,19.796654,0.24958064,92.197891,246,23.763365,44.39719,28,19.650032,36.957088,16,815.1521,0,32,4,3,6,44.049957,6.7004399,38,52,0,50,0,6,12,3,2,0,5,3,-5.7
3.5450001,-6.8818102,0,-0.20355947,0.096401542,0.079999998,0.50578392,0.11393084,13.031119,-6.9536972,2.7371287,-0.41535449,6.0807805,12.759657,2.059516,-0.43171075,0.042953398,77.697189,0.39110628,-2.7666998,188.68405,19.078279,13.047679,-2.5173616,-0.27555346,67.397217,3.7147253,2,0.86776096,0.07484144,0.13223904,95.270432,0.34901285,-3.6698089,22.395555,3.6698089,0,83.905281,154.17319,13.232388,120.00875,704.95398,81.401527,0.60000002,0.375,19.05834,165.6031,170.10106,8670,11.085285,6,26.526369,1,7,81,19.522362,0.24958064,134.05042,246,23.763365,44.39719,28,19.374548,36.957088,16,807.28601,0,31,4,3,7,44.049957,6.7004399,37,52,0,50,0,6,13,3,2,0,4,2,-5.34
4.7680001,-7.9398298,15.808495,-0.21052758,0.093201861,0.19607843,0.60498822,0.14469512,11.609152,-8.2202606,2.7201886,-0.43379524,9.1457443,13.443307,2.0518079,-0.49170321,0.056050338,77.697189,0.47835204,-2.7090268,295.76837,19.18458,14.691837,-2.452127,-0.33307329,67.397217,3.7651031,2,0.76390111,0.08212582,0.23609887,174.01768,0.43420947,-3.3444264,23.81472,3.3444264,81.251015,81.401527,143.17329,7.5963712,121.39317,710.961,81.401527,0.80000001,0.44444445,19.725639,123.7506,159.10117,9245,11.140706,6,27.777445,1,6,82,20.153078,0.24573661,92.197891,248,24.407524,45.38982,28,20.086544,37.50106,18,833.67957,88.215919,33,5,3,6,44.049957,6.7279205,39,53,6,51,6,6,12,3,2,0,5,3,-5.56
4.684,-7.9398298,15.808495,-0.20526983,0.09318579,0.25490198,0.6038534,0.14393742,11.614375,-8.2076826,2.7201564,-0.42005581,9.1457291,13.299149,2.0400231,-0.48924652,0.053371295,77.697189,0.47776335,-2.7093885,258.03159,19.040421,14.547679,-2.4528909,-0.33247891,67.397217,3.777431,2,0.76390111,0.082108676,0.23609887,174.01768,0.43416408,-3.3450031,23.157793,3.3450031,81.251015,81.401527,143.17329,12.007167,121.39317,710.961,81.401527,0.69999999,0.41176471,19.718639,123.7506,159.10117,9287,11.138405,6,27.940582,1,6,82,20.153076,0.24573661,92.197891,250,24.263365,45.38982,28,20.052769,37.664196,17,833.67957,88.215919,33,4,3,6,44.049957,6.7279205,39,53,6,51,6,6,12,3,2,0,5,3,-5.62
5.1259999,-8.1415997,0,-0.20523565,0.09312062,0.26923078,0.60384142,0.14391048,11.6163,-8.5160246,2.7201748,-0.41977236,9.1457577,13.799149,2.017652,-0.48917606,0.053356279,77.697189,0.47775427,-2.7116318,276.89996,19.540421,15.047679,-2.4543834,-0.33247352,67.397217,3.8478861,2,0.76885867,0.082051255,0.2311413,174.01768,0.43416297,-3.3473439,23.92569,3.3473439,81.251015,81.401527,143.17329,12.007167,124.48676,724.98798,81.401527,0.80000001,0.44444445,20.18034,123.7506,159.10117,9955,11.1888,6,28.64769,1,6,83,20.607466,0.24202083,92.197891,254,24.763365,46.382717,28,20.519848,38.371304,18,852.20703,88.215919,34,4,3,6,44.049957,6.7548876,40,54,6,52,6,6,12,3,2,0,5,3,-5.57
4.3800001,-7.9551802,8.458519,-0.2078106,0.0901554,0.26923078,0.60848927,0.13364895,12.529121,-8.0744457,2.7201495,-0.44974968,9.3325806,12.945596,2.017652,-0.474895,0.053245012,77.697189,0.45214739,-2.7086143,239.16316,19.179667,14.139431,-2.4528093,-0.30974412,89.455688,3.8478861,2,0.87332034,0.075418495,0.12667963,95.270432,0.48316377,-3.6417298,23.92569,3.6417298,0,83.905281,143.17329,8.8215923,122.19517,726.95996,81.401527,0.80000001,0.44444445,19.897739,144.67685,159.10117,9955,11.1888,6,27.940582,1,7,83,20.358263,0.24202083,113.12415,254,24.763365,46.382717,28,20.240438,38.371304,18,844.34094,88.215919,33,4,3,7,44.049957,6.7548876,39,54,6,52,6,6,13,3,2,0,5,3,-5.59
3.1010001,-6.4716501,20.299505,-0.19533294,0.083530851,0.26923078,0.51391852,0.11542222,13.702289,-7.7657423,2.7201743,-0.41879201,8.4801283,12.465816,2.0188556,-0.43354005,-0.003965891,77.697189,0.39376894,-2.7114058,223.11276,19.370699,13.047679,-2.45434,-0.26164308,101.29668,3.8480117,2,0.86514145,0.073601432,0.13485858,102.18771,0.35706037,-3.7316363,23.283419,3.7316363,0,90.822563,143.17329,12.007167,123.16676,728.97998,81.401527,0.80000001,0.44444445,19.88504,123.7506,159.10117,9954,11.188622,6,27.526369,1.010209,6,82,20.443012,0.24202083,92.197891,256,24.657213,46.382717,27,20.220039,38.534439,18,841.69482,34.428715,32,4,3,7,62.489536,6.7548876,38,54,5,52,5,8,14,3,2,9.4210396,4,2,-5.59
4.717,-8.1483097,15.808495,-0.21436675,0.09317001,0.2264151,0.7087158,0.16092823,11.599904,-8.786191,2.7200775,-0.46539733,12.210563,13.500437,1.7300524,-0.52423471,0.059383973,77.697189,0.57361609,-2.7037225,345.81866,19.241709,15.709476,-2.4491055,-0.38845286,67.397217,3.7728961,2,0.65870541,0.082097761,0.34129459,253.06017,0.54428548,-3.3455696,23.416204,3.3455696,160.29349,81.401527,143.17329,10.781946,122.24599,730.95099,81.401527,0.80000001,0.44444445,20.321541,105.31101,159.10117,10129,11.254539,6,28.769009,1,6,86,20.794043,0.24170427,73.758316,264,25.425161,45.698978,34,20.735865,38.492622,18,862.74011,176.43184,35,4,3,6,44.049957,6.8073549,41,56,12,53,12,6,12,4,3,0,5,3,-5.63
2.7520001,-6.61134,15.808495,-0.20369209,0.081811562,0.07692308,0.50584817,0.11397961,13.629319,-7.2760577,2.7201762,-0.41603392,7.0944729,12.888465,2.0264432,-0.43189403,0.043198641,90.646713,0.39112365,-2.7131882,207.55246,19.689924,13.231183,-2.4552863,-0.2756027,67.397217,3.8300793,2,0.85907412,0.070280038,0.14092585,106.3336,0.34901339,-3.9079914,23.283419,3.9079914,0,94.968445,167.03551,8.8215923,123.53555,731.97998,94.968445,0.69999999,0.41176471,19.747141,165.88853,182.96339,9908,11.190484,7,27.233475,1,7,83,20.274958,0.24202083,129.07704,256,24.674049,46.382717,27,20.063717,38.534439,17,837.18463,0,31,4,3,7,52.433056,6.7548876,38,54,0,52,0,7,14,3,2,0,4,2,-6.54
5.0739999,-8.55478,15.808495,-0.21414736,0.093201838,0.2264151,0.66330582,0.16032648,11.608507,-8.6016626,2.8738599,-0.45444486,9.1457348,14.460945,1.7298543,-0.52391636,0.057101905,77.697189,0.52856523,-2.815429,333.50519,20.202217,15.709476,-2.5599144,-0.36653128,67.397217,3.7728961,2,0.76530761,0.082125798,0.23469239,174.01768,0.48387817,-3.3444273,23.416204,3.3444273,81.251015,81.401527,143.17329,12.007167,126.24675,736.99896,81.401527,0.80000001,0.44444445,20.430639,123.7506,159.10117,10129,11.254539,6,28.769009,1,6,86,20.892019,0.24170427,92.197891,264,25.425161,45.698978,34,20.805994,38.492622,18,862.74011,88.215919,35,4,3,6,44.049957,6.8073549,41,56,6,53,6,6,12,4,3,0,5,3,-6.23
3.6659999,-7.1517601,15.808495,-0.21335116,0.095661461,0.075471699,0.64542848,0.15766154,13.023077,-7.7143745,2.7350049,-0.44069025,9.145709,13.460945,1.7298543,-0.51743585,0.056435458,77.697189,0.51098299,-2.763695,276.89996,19.779568,14.709476,-2.5150993,-0.35589021,67.397217,3.7728961,2,0.7616722,0.074269578,0.2383278,176.52144,0.46873382,-3.6982002,23.416204,3.6982002,81.251015,83.905281,154.17319,12.007167,123.95517,738.97101,81.401527,0.80000001,0.44444445,20.127439,165.6031,170.10106,10129,11.254539,6,28.061903,1,7,86,20.617727,0.24170427,134.05042,264,25.425161,45.698978,34,20.530445,38.492622,18,854.87402,88.215919,34,4,3,7,44.049957,6.8073549,40,56,6,53,6,6,13,4,3,0,4,2,-5.19
4.8049998,-8.2097797,31.616989,-0.21429735,0.092401512,0.24074075,0.70878309,0.16087107,11.606357,-8.9683657,2.7200634,-0.46437901,12.210657,14.000437,1.7163285,-0.52396828,0.059186768,77.697189,0.5734908,-2.705004,346.2475,19.741709,16.209475,-2.4497914,-0.38866258,67.397217,3.8208039,2,0.66291368,0.081420593,0.33708635,255.26871,0.54171729,-3.3733945,24.171362,3.3733945,162.50203,81.401527,143.17329,10.781946,125.33958,744.97797,81.401527,0.80000001,0.44444445,20.787741,123.7506,159.10117,10789,11.306169,6,29.476116,1,6,87,21.248442,0.23812568,92.197891,268,25.925161,46.686981,34,21.203594,39.19973,18,881.26758,176.43184,36,4,3,6,44.049957,6.83289,42,57,12,54,12,6,12,4,3,0,5,3,-5.58
4.1059999,-8.4009304,15.808495,-0.20785853,0.094570227,0.16666667,0.57974237,0.13299243,12.961225,-8.6936617,2.7200603,-0.42961597,11.363148,13.140901,1.6996161,-0.46999213,0.055048905,77.697189,0.44569445,-2.7047722,274.44952,19.579096,14.951056,-2.4498546,-0.31031415,125.11412,3.8829579,2,0.71901852,0.074417204,0.28098151,212.55551,0.47891331,-3.6908636,23.555555,3.6908636,117.28508,83.905281,154.17319,7.5963712,124.38158,748.966,81.401527,1,0.5,20.71134,144.67685,170.10106,10901,11.296659,6,28.932146,1,7,90,21.030188,0.23812568,113.12415,270,25.87385,46.686981,33,20.970766,39.362869,20,873.40149,128.64822,35,4,3,7,44.049957,6.83289,41,57,10,54,11,6,13,4,3,0,5,3,-5.34
