apol,ast_fraglike,ast_fraglike_ext,ast_violation,ast_violation_ext,a_acc,a_aro,a_base,a_count,a_donacc,a_heavy,a_hyd,a_IC,a_ICM,a_nC,a_nCl,a_nH,a_nN,a_nO,balabanJ,BCUT_PEOE_0,BCUT_PEOE_1,BCUT_PEOE_2,BCUT_PEOE_3,BCUT_SLOGP_0,BCUT_SLOGP_1,BCUT_SLOGP_2,BCUT_SLOGP_3,BCUT_SMR_0,BCUT_SMR_1,BCUT_SMR_2,BCUT_SMR_3,bpol,b_1rotN,b_1rotR,b_ar,b_count,b_double,b_heavy,b_max1len,b_rotN,b_rotR,b_single,chi0,chi0v,chi0v_C,chi0_C,chi1,chi1v,chi1v_C,chi1_C,density,diameter,FCharge,GCUT_PEOE_0,GCUT_PEOE_1,GCUT_PEOE_2,GCUT_PEOE_3,GCUT_SLOGP_0,GCUT_SLOGP_1,GCUT_SLOGP_2,GCUT_SLOGP_3,GCUT_SMR_0,GCUT_SMR_1,GCUT_SMR_2,GCUT_SMR_3,h_ema,h_emd,h_emd_C,h_logD,h_logP,h_logS,h_log_pbo,h_mr,h_pavgQ,h_pKa,h_pKb,h_pstates,h_pstrain,Kier1,Kier2,Kier3,KierA1,KierA2,KierA3,KierFlex,lip_acc,lip_don,logP(o/w),logS,mr,opr_brigid,opr_nring,opr_nrot,PEOE_PC+,PEOE_PC-,PEOE_RPC+,PEOE_RPC-,PEOE_VSA+0,PEOE_VSA+1,PEOE_VSA+2,PEOE_VSA+3,PEOE_VSA+4,PEOE_VSA+6,PEOE_VSA-0,PEOE_VSA-1,PEOE_VSA-3,PEOE_VSA-4,PEOE_VSA-5,PEOE_VSA-6,PEOE_VSA_FHYD,PEOE_VSA_FNEG,PEOE_VSA_FPNEG,PEOE_VSA_FPOL,PEOE_VSA_FPOS,PEOE_VSA_FPPOS,PEOE_VSA_HYD,PEOE_VSA_NEG,PEOE_VSA_PNEG,PEOE_VSA_POL,PEOE_VSA_POS,PEOE_VSA_PPOS,petitjean,petitjeanSC,Q_VSA_HYD,Q_VSA_POS,radius,rings,rsynth,SlogP,SlogP_VSA0,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,SMR,SMR_VSA0,SMR_VSA1,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,TPSA,VAdjEq,VAdjMa,VDistEq,VDistMa,vdw_area,vdw_vol,vsa_acc,vsa_hyd,vsa_other,vsa_pol,Weight,weinerPath,weinerPol,zagreb,logPapp
29.728422999999996,1.0,0.0,0.0,1.0,2.1666666666666665,3.8333333333333335,0.0,27.666666666666668,2.3333333333333335,12.0,8.666666666666666,37.701381166666664,1.3573489,9.666666666666666,0.0,15.666666666666666,1.3333333333333333,1.0,2.830372216666667,-2.6267135833333337,-0.3104807383333334,0.301851897,2.5668727166666665,-2.691371983333333,-0.24950683083333336,0.39207483000000004,2.5950618999999997,-2.35663115,-0.1483538378333333,0.40995374,2.8325327000000002,20.174909333333336,4.333333333333333,0.385964915,3.8333333333333335,27.333333333333332,1.0,11.666666666666666,4.833333333333333,4.333333333333333,0.385964915,22.5,9.142764183333332,7.7940756166666665,6.7807448,7.329711416666665,5.700863999999999,4.1756663,2.7002111833333338,3.3117748333333332,0.7167797816666667,6.666666666666667,0.0,-0.8470440316666665,-0.29826556,-0.03407983316666666,2.376660033333333,-0.9868838900000001,-0.24033160166666664,0.04528051333333335,2.42309235,-0.5197623183333332,-0.13935636433333334,0.048944002166666674,2.6250105833333333,3.9900826499999997,3.84163335,3.7326316333333334,1.3638545333333332,1.8422814999999997,-1.9516486333333332,2.6221663650000004,4.942569716666666,0.6126795566666667,14.0,6.769108,1.7664612,0.6581767783333333,10.762773000000001,5.510172933333333,4.253602966666667,8.744212333333333,4.358856116666666,3.389603933333333,3.2755660499999997,2.3333333333333335,0.16666666666666666,1.7046666666666666,-1.189385,5.064408516666666,3.8333333333333335,0.6666666666666666,4.333333333333333,0.6323583933333333,-0.6323583933333333,0.2398572,0.4944934183333333,41.05171466666667,57.98378266666668,43.03629983333334,3.3832508333333333,0.0,0.0,38.35884733333333,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.0,0.9256821199999999,0.2687271631666667,0.07431788716666665,0.07431788716666665,0.7312728533333334,0.0,185.3840733333333,54.44303666666665,14.514016833333335,14.514016833333335,145.4550525,0.0,0.43809524333333333,0.7916666783333334,199.89808833333333,199.89808833333333,3.6666666666666665,0.6666666666666666,0.2592592633333333,1.3632283,3.001791666666667,5.6768578666666665,46.662082999999996,6.146526333333333,4.329114766666667,52.490514166666664,0.0,49.84607966666667,9.434203,42.545804999999994,4.961061583333334,23.862217,5.6768578666666665,5.207189766666667,4.778362366666667,0.0,71.64480633333334,6.146526333333333,102.817019,24.744999500000002,0.6436298116666667,4.487938016666667,2.5666703500000003,6.780423233333333,199.89808833333333,210.746035,15.137094333333332,161.04362833333332,22.058474,16.08419016666667,166.57333333333335,244.16666666666666,12.666666666666666,51.666666666666664,-6.46
29.943347833333334,1.0,0.0,0.0,1.0,2.3333333333333335,1.8333333333333333,0.0,28.666666666666668,2.5,11.833333333333334,8.0,39.361965999999995,1.3630065666666666,9.166666666666666,0.0,16.833333333333332,1.5,1.1666666666666667,3.0009076666666665,-2.666554366666667,-0.21140762833333338,0.14991774900000002,2.6210579,-2.715609416666666,-0.1469374691666667,0.23118317833333335,2.663811433333333,-2.4020980500000007,-0.025341040833333318,0.23900667333333336,2.8814316333333334,21.93998433333333,4.666666666666667,0.4296157066666666,1.8333333333333333,28.166666666666668,1.1666666666666667,11.333333333333334,5.333333333333333,4.666666666666667,0.4296157066666666,25.166666666666668,9.149733716666665,7.909882933333332,6.753975083333334,7.073789099999999,5.575678583333333,4.250368766666666,2.598215866666667,2.8987260166666666,0.7254799433333333,6.5,0.0,-0.8497118349999999,-0.27796344999999995,-0.08546067766666667,2.4212548,-0.9919749133333334,-0.2406947183333333,-0.004335865666666667,2.4475230166666666,-0.5271689999999999,-0.11399476933333332,-0.011286362833333332,2.655101866666666,4.330308733333333,4.102934383333333,3.9986425499999996,1.0402355799999998,1.5641899949999998,-1.70814555,1.7694696600000004,4.8560533999999995,0.6508911216666667,14.0,6.693300833333333,1.7406080666666666,0.7207006066666667,10.913566666666668,5.5255936666666665,4.48230075,9.282701283333333,4.6172129166666664,3.759672483333333,3.719167233333333,2.6666666666666665,0.16666666666666666,1.3771666666666667,-0.9332233366666668,4.952506466666667,2.6666666666666665,0.5,4.666666666666667,0.7247230833333332,-0.7247230833333332,0.23377951499999997,0.45893548833333336,59.126868,57.98378266666668,49.80280150000001,3.3832508333333333,2.1582551666666667,0.0,11.275175666666668,0.0,1.5701732666666668,0.9470960333333333,15.828074500000005,0.0,0.9055470266666665,0.13342035816666664,0.08487677633333333,0.09445299133333333,0.8665796533333333,0.009576216333333333,183.14205833333332,29.620519333333338,16.775170333333335,18.93342566666667,172.45496333333332,2.1582551666666667,0.42407408166666666,0.7444444616666667,202.075485,202.075485,3.6666666666666665,0.5,0.12830688333333334,1.0881166516666667,3.001791666666667,7.074040733333335,50.63911916666666,15.366315833333331,4.002389133333334,49.3457795,0.0,20.440773333333333,22.013140166666663,50.581213666666656,4.865328266666667,27.83925316666667,6.197576850000001,5.9423226,3.716504066666667,0.0,48.600438499999996,16.242779333333335,113.92569100000001,28.1299995,0.645061505,4.427509700000001,2.54931,6.712167633333332,202.075485,206.48679,17.398247833333333,158.80161333333334,24.2167295,18.34534366666667,166.74483166666667,248.5,12.166666666666666,50.333333333333336,-6.3
30.395215833333335,1.0,0.0,0.0,1.0,2.1666666666666665,2.8333333333333335,0.0,28.666666666666668,2.3333333333333335,12.0,8.666666666666666,38.514509999999994,1.3387125333333334,9.666666666666666,0.0,16.666666666666668,1.3333333333333333,1.0,2.8275080166666666,-2.6706321,-0.2503034416666667,0.2132362753333333,2.614041933333333,-2.7184490999999995,-0.1916481846666667,0.29929267666666665,2.6582957166666668,-2.405430266666667,-0.07717197483333331,0.3138664466666667,2.875883633333333,21.268116333333335,4.333333333333333,0.385964915,2.8333333333333335,28.333333333333332,1.0,11.666666666666666,4.833333333333333,4.333333333333333,0.385964915,24.5,9.142764183333332,7.9150977666666655,6.901766933333334,7.329711416666665,5.700863999999999,4.335750983333333,2.860295816666667,3.3117748333333332,0.7167797816666667,6.666666666666667,0.0,-0.8480820166666666,-0.29106262666666666,-0.062195624,2.4330529333333333,-0.9904131816666668,-0.23876803166666663,0.016047824999999998,2.4779427333333337,-0.5232558749999999,-0.12608299266666667,0.013604367333333346,2.6734152666666664,3.9945245499999995,3.71336225,3.6043605333333333,1.3389586833333331,1.8718374166666665,-1.92596305,2.1113405983333338,4.958896133333333,0.6682251250000001,14.0,6.668095766666667,1.7501483,0.7331207333333333,10.762773000000001,5.510172933333333,4.253602966666667,9.050850266666666,4.54377475,3.529172133333333,3.5218170499999997,2.3333333333333335,0.16666666666666666,1.76416665,-1.2571300166666666,5.074701516666667,3.8333333333333335,0.6666666666666666,4.666666666666667,0.6309075266666666,-0.6309075266666666,0.24050562833333333,0.4958339266666667,54.5935505,57.98378266666668,43.03629983333334,3.3832508333333333,0.0,0.0,24.817011499999996,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.0,0.9256821199999999,0.1982285956666667,0.07431788716666665,0.07431788716666665,0.8017714183333333,0.0,185.3840733333333,40.901201500000006,14.514016833333335,14.514016833333335,158.99688833333332,0.0,0.43809524333333333,0.7916666783333334,199.89808833333333,199.89808833333333,3.6666666666666665,0.6666666666666666,0.2592592633333333,1.3821783166666666,3.001791666666667,5.6768578666666665,46.662082999999996,9.2197895,4.5333183,52.490514166666664,0.0,35.1434265,25.157873999999996,39.47254183333333,4.9792449,23.862217,5.6768578666666665,5.942322466666667,4.247433200000001,0.0,69.59256066666667,9.2197895,102.817019,24.744999500000002,0.6436298116666667,4.487938016666667,2.5666703500000003,6.780423233333333,199.89808833333333,210.746035,15.137094333333332,161.04362833333332,22.058474,16.08419016666667,167.58133166666667,244.16666666666666,12.666666666666666,51.666666666666664,-6.95
30.01328483333333,1.0,0.0,0.0,1.0,2.3333333333333335,2.8333333333333335,0.0,28.333333333333332,2.5,12.0,8.5,38.717022666666665,1.3603973166666667,9.5,0.0,16.333333333333332,1.3333333333333333,1.1666666666666667,2.8275080166666666,-2.6621090000000005,-0.2504076033333334,0.21420506133333328,2.608508783333333,-2.72140465,-0.19090750633333334,0.29929267666666665,2.635278583333333,-2.398035516666667,-0.07330316699999999,0.3120805216666667,2.868378966666667,21.223047333333337,4.333333333333333,0.385964915,2.8333333333333335,28.0,1.0,11.666666666666666,4.833333333333333,4.333333333333333,0.385964915,24.166666666666668,9.142764183333332,7.865288,6.7839158500000005,7.211860316666666,5.700863999999999,4.265309349999999,2.69362915,3.1451081666666667,0.7247196366666667,6.666666666666667,0.0,-0.8481226566666665,-0.29306931166666667,-0.06122683733333333,2.42002205,-0.9904498883333335,-0.23761314499999997,0.016047824999999998,2.453099866666667,-0.5227240633333333,-0.12638127600000001,0.013604367333333346,2.6595541,4.229464999999999,3.9501726833333333,3.8411709666666667,1.0994395463333333,1.6060316466666664,-1.7777214433333333,2.111340648333334,4.91318145,0.6465391983333334,14.0,6.709261283333333,1.7739006333333334,0.6969153916666667,10.762773000000001,5.510172933333333,4.253602966666667,9.050850266666666,4.54377475,3.529172133333333,3.5218170499999997,2.5,0.16666666666666666,1.5294999966666667,-1.0232933333333334,5.0296498666666665,3.8333333333333335,0.6666666666666666,4.666666666666667,0.6898697933333334,-0.6898697933333334,0.22399693499999998,0.47178992499999994,46.689302500000004,57.98378266666668,50.389124333333335,3.3832508333333333,0.0,0.0,24.817011499999996,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.4172926666666667,0.9234510383333333,0.20045967933333333,0.07654897083333333,0.07654897083333333,0.7995403366666668,0.0,184.83265166666664,41.31849416666667,14.931309500000003,14.931309500000003,158.44546666666665,0.0,0.43809524333333333,0.7916666783333334,199.7639583333333,199.7639583333333,3.6666666666666665,0.6666666666666666,0.13425926333333335,1.18989498,3.001791666666667,5.6768578666666665,48.495397833333335,16.195208833333332,4.5333183,52.490514166666664,0.0,35.1434265,15.723671833333333,39.47254183333333,4.928711600000001,25.69553133333333,5.6768578666666665,5.942322466666667,4.247433200000001,0.0,60.15835849999999,16.195208833333332,102.817019,26.28333316666667,0.6436298116666667,4.487938016666667,2.5666703500000003,6.780423233333333,199.7639583333333,209.43502166666664,15.554387,160.49220666666665,22.058474,16.501482833333338,167.90999833333333,244.16666666666666,12.666666666666666,51.666666666666664,-5.4
30.02288833333333,1.0,0.0,0.0,1.0,2.3333333333333335,3.8333333333333335,0.0,28.0,2.5,12.166666666666666,8.666666666666666,38.54943233333333,1.3715871333333334,9.666666666666666,0.0,15.833333333333334,1.5,1.0,2.8161511833333335,-2.6347459833333335,-0.2737323533333334,0.2468418353333333,2.5758289499999996,-2.70697,-0.21543948583333336,0.33432037833333333,2.5899243333333333,-2.366115516666667,-0.10419352116666665,0.35746787166666666,2.8399751,20.57711066666667,4.5,0.39451192333333335,3.8333333333333335,27.666666666666668,1.0,11.833333333333334,5.0,4.5,0.39451192333333335,22.833333333333332,9.260615283333332,7.890237299999999,6.80237095,7.329711416666665,5.784197333333332,4.233954833333333,2.6724333833333334,3.2284415,0.7205915983333334,6.833333333333333,0.0,-0.8479213316666666,-0.2950902183333333,-0.0517387205,2.3844089166666667,-0.9904588483333335,-0.2420926,0.026511975999999996,2.4188297833333334,-0.5208555566666666,-0.131629106,0.030361400500000014,2.629805333333333,4.339985283333333,3.9670167999999997,3.858015083333333,1.2592515999999998,1.748843383333333,-1.9235571166666665,2.621843098333334,4.9978481666666665,0.6287898433333334,14.0,6.743166783333334,1.81375615,0.6735509333333333,10.928371333333333,5.650354316666667,4.3681863000000005,8.887336433333333,4.474383499999999,3.4813663499999996,3.361743833333333,2.5,0.16666666666666666,1.5138333333333334,-0.9899400003333333,5.1151382666666665,3.8333333333333335,0.6666666666666666,4.5,0.67174859,-0.67174859,0.22753478000000002,0.46911702333333327,46.321212833333334,64.750285,43.03629983333334,3.3832508333333333,0.0,0.0,27.819850666666664,0.0,1.5701732666666668,1.8941920666666665,13.566921000000002,0.0,0.9219362166666668,0.2164984231666667,0.07806379433333333,0.07806379433333333,0.7835015916666667,0.0,186.88107833333333,44.851136833333335,15.46111266666667,15.46111266666667,157.49105166666666,0.0,0.42883598500000003,0.7583333466666667,202.34218999999996,202.34218999999996,3.8333333333333335,0.6666666666666666,0.2592592633333333,1.2250733133333334,3.001791666666667,8.474446066666667,46.662082999999996,9.2197895,4.329114766666667,55.63524883333333,0.0,46.762606500000004,9.434203,39.47254183333333,5.002011566666667,23.862217,8.474446066666667,5.207189766666667,4.778362366666667,0.0,68.63280433333333,9.2197895,102.817019,26.893333166666668,0.6385231033333334,4.507184266666667,2.597053883333334,6.817377400000001,202.34218999999996,212.81316333333334,16.08419016666667,162.54063333333332,22.058474,17.031286000000005,169.07583333333335,255.66666666666666,12.833333333333334,52.333333333333336,-5.69
30.084354,1.0,0.0,0.0,1.0,2.3333333333333335,3.5,0.0,28.166666666666668,2.5,12.166666666666666,8.666666666666666,38.47187233333333,1.3639341500000002,9.666666666666666,0.0,16.0,1.3333333333333333,1.1666666666666667,2.9053719499999997,-2.6343369,-0.25096470000000004,0.21467807483333332,2.576506016666666,-2.7105048666666662,-0.18855410250000001,0.30133893333333334,2.5839727333333333,-2.367145166666667,-0.06611687949999999,0.3100287616666667,2.838730716666667,20.85864516666667,4.5,0.41823615499999994,3.6666666666666665,27.833333333333332,1.0,11.833333333333334,5.166666666666667,4.5,0.41823615499999994,23.166666666666668,9.287804716666665,7.941292983333333,6.859920833333334,7.356900916666667,5.775645483333332,4.231897449999999,2.6402884183333337,3.18537175,0.7251548300000001,6.833333333333333,0.0,-0.84713758,-0.290726065,-0.06183858366666666,2.3842056166666663,-0.9909022200000002,-0.235889145,0.016488585,2.4161309833333333,-0.5210544466666667,-0.12612519933333333,0.014086819000000007,2.629791583333333,4.221704233333333,4.018004366666667,3.9087496,1.2840394336666667,1.7527473699999998,-1.939822705,2.4809361100000005,4.981927916666666,0.59930137,14.0,6.795048016666667,1.7536188499999998,0.6448000216666666,10.9777865,5.672654633333334,4.522257316666667,9.091162066666667,4.626148066666666,3.736111333333333,3.643633916666666,2.5,0.16666666666666666,1.60283335,-1.2314883333333333,5.100038233333334,3.6666666666666665,0.6666666666666666,4.5,0.6888140749999999,-0.6888140749999999,0.22948923833333332,0.4714766466666667,41.05171466666667,54.60053150000001,46.41955099999999,13.002734833333333,0.0,0.0,30.822688999999997,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.4172926666666667,0.9247780950000001,0.2143839303333334,0.0752219215,0.0752219215,0.785616085,0.0,187.46739833333334,47.324172499999996,14.931309500000003,14.931309500000003,155.074535,0.0,0.42883598500000003,0.7583333466666667,202.39870999999997,202.39870999999997,3.8333333333333335,0.6666666666666666,0.2592592633333333,1.2520616349999998,3.001791666666667,5.6768578666666665,48.495397833333335,12.707499166666667,3.7981856,58.38782633333333,0.0,41.88214333333334,9.434203,39.47254183333333,5.026028316666667,25.69553133333333,5.6768578666666665,5.207189766666667,4.247433200000001,0.8576548166666668,59.749951333333335,12.707499166666667,108.7143305,26.28333316666667,0.6406329300000001,4.474194366666667,2.589411016666667,6.775493133333332,202.39870999999997,212.522935,15.554387,163.12695499999998,22.058474,16.501482833333338,169.57583333333335,266.3333333333333,13.333333333333334,52.666666666666664,-6.17
30.37768733333333,1.0,0.0,0.0,1.0,2.3333333333333335,3.8333333333333335,0.0,28.333333333333332,2.5,12.333333333333334,8.833333333333334,38.94353683333333,1.36820815,9.833333333333334,0.0,16.0,1.3333333333333333,1.1666666666666667,2.8048333000000003,-2.6329737000000004,-0.3169072116666667,0.2976517453333333,2.5758839499999997,-2.7107528666666667,-0.2601293625,0.39113442833333334,2.5821768833333336,-2.3656975333333334,-0.1473336045,0.41164162500000007,2.838012833333334,20.85864516666667,4.666666666666667,0.40183792999999995,3.8333333333333335,28.0,1.0,12.0,5.0,4.666666666666667,0.40183792999999995,23.166666666666668,9.378466366666665,7.979968199999999,6.898595966666668,7.447562599999999,5.867530666666666,4.282207266666666,2.724618916666667,3.3270668000000003,0.7216732533333333,7.0,0.0,-0.8471205033333332,-0.300255785,-0.040487971000000005,2.3799751666666666,-0.9911941316666667,-0.2454880233333333,0.044965625000000016,2.4183388833333335,-0.5208294299999999,-0.14177076933333332,0.04712187716666668,2.6249694166666666,4.144430616666666,4.042789333333333,3.9337876166666668,1.3745785333333334,1.831183583333333,-1.9629958166666668,2.6533550483333337,5.052504516666666,0.5756885500000001,14.0,6.8570516333333345,1.6980258833333333,0.628158223,11.094122166666665,5.79354875,4.5004311333333336,9.061481983333334,4.6130854999999995,3.605008283333333,3.4772821666666665,2.5,0.16666666666666666,1.6686666666666667,-1.2021883333333332,5.173705233333333,3.8333333333333335,0.6666666666666666,4.666666666666667,0.68535786,-0.68535786,0.22869091500000002,0.46908798166666665,54.225460166666664,56.01028466666667,46.41955099999999,7.059663166666667,0.0,0.0,24.817011499999996,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.4172926666666667,0.9254372350000001,0.1984734861666667,0.07456277766666665,0.07456277766666665,0.8015265333333333,0.0,190.10214999999997,41.31849416666667,14.931309500000003,14.931309500000003,163.71496499999998,0.0,0.43809524333333333,0.7916666783333334,205.03345666666664,205.03345666666664,3.8333333333333335,0.6666666666666666,0.2592592633333333,1.2986283166666668,4.835106166666667,5.6768578666666665,46.662082999999996,12.707499166666667,3.7981856,52.490514166666664,0.0,49.84607966666667,9.434203,40.34644653333333,5.068611566666667,23.862217,7.510172566666668,5.207189766666667,5.1213379,0.0,68.57154283333333,12.707499166666667,102.817019,26.28333316666667,0.6339048666666668,4.525003433333334,2.6237097666666673,6.851773083333332,205.03345666666664,215.61084666666667,15.554387,165.76170499999998,22.058474,16.501482833333338,171.57766666666666,269.3333333333333,13.0,53.0,-6.79
30.981882666666664,1.0,0.0,0.0,1.0,2.1666666666666665,3.5,0.0,29.0,2.3333333333333335,12.333333333333334,9.0,38.87238766666666,1.3331844166666669,10.0,0.0,16.666666666666668,1.3333333333333333,1.0,2.9071194000000005,-2.6471852000000005,-0.24466456000000003,0.2134787343333333,2.5887312499999995,-2.7072025333333336,-0.18929454050000002,0.30133893333333334,2.633834483333333,-2.3809791666666666,-0.06998568766666664,0.3116380216666667,2.851314366666667,21.268116333333335,4.666666666666667,0.42518060333333335,3.6666666666666665,28.666666666666668,1.0,12.0,5.333333333333333,4.666666666666667,0.42518060333333335,24.0,9.4056559,8.108953849999999,7.095623100000001,7.592603116666666,5.858978816666666,4.400261333333333,2.924806200000001,3.46988955,0.7138600083333334,7.0,0.0,-0.8481443016666667,-0.2812576233333333,-0.06303792533333333,2.4133594499999997,-0.9902664166666669,-0.23820319666666664,0.016488585,2.4660980333333336,-0.5233306683333333,-0.12433092116666666,0.014086819000000007,2.658983116666666,3.9943268333333326,3.798175366666667,3.6889206,1.4846472333333331,2.014845283333333,-2.1111649666666668,2.480935871666667,5.103373566666666,0.6660097400000001,14.0,6.672300516666667,1.7526289499999999,0.7294092616666666,11.144453166666667,5.8370065,4.709332133333334,9.25855815,4.787374166666666,3.9196698,3.7995692,2.3333333333333335,0.16666666666666666,1.9230000166666665,-1.4676183333333335,5.2230001,3.6666666666666665,0.6666666666666666,4.666666666666667,0.6309074283333332,-0.6309074283333332,0.2405056733333333,0.49583401499999996,53.85736983333334,57.98378266666668,43.03629983333334,3.3832508333333333,0.0,0.0,30.822688999999997,0.0,1.5701732666666668,0.9470960333333333,13.566921000000002,0.0,0.9283877833333335,0.21077424700000005,0.07161223816666666,0.07161223816666666,0.7892257733333333,0.0,190.65357166666664,46.906879833333335,14.514016833333335,14.514016833333335,158.26070833333333,0.0,0.4407407466666666,0.8000000133333334,205.16759,205.16759,3.8333333333333335,0.6666666666666666,0.2592592633333333,1.5093616333333333,3.001791666666667,5.6768578666666665,46.662082999999996,9.2197895,3.7981856,52.490514166666664,0.0,41.88214333333334,18.86840583333333,45.02687766666666,5.153511633333333,23.862217,5.6768578666666665,5.207189766666667,4.247433200000001,0.8576548166666668,69.18415416666666,9.2197895,108.37135483333334,24.744999500000002,0.6344853866666668,4.502515233333334,2.621331616666667,6.826217316666667,205.16759,216.92186166666667,15.137094333333332,166.31312666666665,22.058474,16.08419016666667,171.585,273.3333333333333,13.5,53.333333333333336,-7.8
30.539617999999994,1.0,0.0,0.0,1.0,2.3333333333333335,3.6666666666666665,0.0,28.666666666666668,2.5,12.333333333333334,8.666666666666666,39.59265466666666,1.3734914,9.666666666666666,0.0,16.333333333333332,1.6666666666666667,1.0,2.807434216666667,-2.64020445,-0.2503073283333334,0.2132362578333333,2.58272955,-2.7072631333333335,-0.19169673516666672,0.30005435333333336,2.6074632,-2.372866783333334,-0.07717197533333331,0.32231463000000005,2.845789083333333,21.23371416666667,4.666666666666667,0.40183792999999995,3.6666666666666665,28.333333333333332,1.0,12.0,5.166666666666667,4.666666666666667,0.40183792999999995,23.666666666666668,9.405656033333331,8.056840549999999,6.894438583333334,7.378526983333333,5.8498385,4.314045999999999,2.6446556000000006,3.1451081666666667,0.7230693633333334,7.0,0.0,-0.8488053183333332,-0.29287733,-0.06219564066666666,2.3982867,-0.9902699216666667,-0.24571040833333332,0.016047824999999998,2.43420635,-0.5218386266666667,-0.12608754766666666,0.019208803000000014,2.6417987833333334,4.341619949999999,4.06664525,3.9576435333333335,1.2118862716666665,1.7320184666666665,-1.9144458999999998,2.511225065,5.066622316666666,0.6588028533333334,14.0,6.6871261833333335,1.7665465666666664,0.7155429166666667,11.094122166666665,5.654383500000001,4.4017511,9.080697083333334,4.518410666666665,3.5399948,3.4207851,2.6666666666666665,0.16666666666666666,1.4555,-0.9549333333333334,5.169778316666666,3.6666666666666665,0.6666666666666666,4.666666666666667,0.7001743133333332,-0.7001743133333332,0.22380346666666665,0.4584073149999999,46.689302500000004,61.367033833333345,46.41955099999999,9.033160833333334,0.0,0.0,24.817011499999996,0.0,3.1403465333333336,0.9470960333333333,13.566921000000002,0.0,0.9275615049999999,0.20321844150000004,0.07243850483333332,0.07243850483333332,0.7967815766666666,0.0,191.46641,42.471374833333336,14.514016833333335,14.514016833333335,163.50905166666664,0.0,0.43809524333333333,0.7916666783333334,205.98042666666663,205.98042666666663,3.8333333333333335,0.6666666666666666,0.2592592633333333,1.2397066516666666,3.001791666666667,8.7501209,46.662082999999996,9.2197895,4.329114766666667,55.63524883333333,0.0,40.88154566666666,12.578937333333334,44.95540616666667,5.066494883333333,23.862217,8.7501209,5.207189766666667,4.778362366666667,0.0,65.89647749999999,9.2197895,108.299884,27.714999833333337,0.6339048666666668,4.525003433333334,2.623179366666667,6.851336149999999,205.98042666666663,215.16982666666664,16.707267666666667,165.555795,22.058474,17.654363500000002,171.91433166666664,269.1666666666667,12.833333333333334,53.333333333333336,-5.68
30.601083666666664,1.0,0.0,0.0,1.0,2.3333333333333335,2.8333333333333335,0.0,28.833333333333332,2.5,12.333333333333334,8.5,39.85982466666666,1.3740919500000002,9.666666666666666,0.0,16.5,1.5,1.1666666666666667,2.814265466666667,-2.6442634500000004,-0.25556201833333336,0.21316522899999998,2.6012126999999996,-2.7130471333333332,-0.19762930916666668,0.29929267666666665,2.621512883333333,-2.3765329833333335,-0.07502321366666664,0.3120029633333334,2.863865516666667,21.575581833333334,4.666666666666667,0.40183792999999995,2.8333333333333335,28.5,1.1666666666666667,12.0,5.166666666666667,4.666666666666667,0.40183792999999995,24.5,9.405656033333331,8.044783099999998,6.888875249999999,7.329711416666665,5.852644599999999,4.367250133333333,2.7150972333333336,3.1756920666666666,0.7269466250000001,6.833333333333333,0.0,-0.8495619099999999,-0.29741689499999996,-0.06226667066666666,2.4148161,-0.9920175300000001,-0.24847733166666663,0.016047824999999998,2.4426124666666666,-0.5224379116666666,-0.12734941766666666,0.013604367333333346,2.656319033333333,4.327073716666666,4.270542099999999,4.161540383333333,1.123687895,1.6137356616666665,-1.8329283499999998,2.280295831666667,5.0386147999999995,0.6282420316666667,14.0,6.741222566666667,1.776679,0.6741370400000001,11.094122166666665,5.654383500000001,4.31823825,9.183159783333334,4.5771651166666665,3.518444533333333,3.4996355666666665,2.6666666666666665,0.16666666666666666,1.3973333333333333,-0.9782150000000001,5.1451372,3.6666666666666665,0.6666666666666666,4.666666666666667,0.7295700533333332,-0.7295700533333332,0.23133163166666668,0.45365742666666664,46.321212833333334,60.61853183333334,49.80280150000001,3.3832508333333333,2.1582551666666667,0.0,24.817011499999996,0.0,1.5701732666666668,0.9470960333333333,15.828074500000005,0.0,0.9078118833333333,0.20652262483333336,0.08261191633333331,0.09218813133333331,0.7934773916666668,0.009576216333333333,186.51298666666665,43.162355,16.775170333333335,18.93342566666667,162.28405666666666,2.1582551666666667,0.42883598500000003,0.7583333466666667,205.4464133333333,205.4464133333333,3.8333333333333335,0.6666666666666666,0.12830688333333334,1.1208783166666667,3.001791666666667,7.074040733333335,50.63911916666666,15.366315833333331,3.7981856,52.490514166666664,0.0,35.1434265,18.86840583333333,39.47254183333333,5.043511583333333,27.83925316666667,6.197576850000001,5.207189766666667,4.247433200000001,0.0,63.30309249999999,16.242779333333335,102.817019,28.1299995,0.6339048666666668,4.525003433333334,2.612508216666667,6.852765383333332,205.4464133333333,214.41813166666665,17.398247833333333,162.17254166666666,24.2167295,18.34534366666667,172.41433166666664,267.8333333333333,13.0,53.333333333333336,-6.01
